[DEBUG] 2019-12-11 19:58:01.623 [http-nio-8080-exec-2] IntegratorServiceImpl - Adding Integrator [org.hibernate.cfg.beanvalidation.BeanValidationIntegrator].
[DEBUG] 2019-12-11 19:58:01.636 [http-nio-8080-exec-2] IntegratorServiceImpl - Adding Integrator [org.hibernate.secure.spi.JaccIntegrator].
[DEBUG] 2019-12-11 19:58:01.646 [http-nio-8080-exec-2] IntegratorServiceImpl - Adding Integrator [org.hibernate.cache.internal.CollectionCacheInvalidator].
[INFO ] 2019-12-11 19:58:01.815 [http-nio-8080-exec-2] Version - HHH000412: Hibernate Core {5.4.4.Final}
[DEBUG] 2019-12-11 19:58:01.818 [http-nio-8080-exec-2] Environment - HHH000206: hibernate.properties not found
[DEBUG] 2019-12-11 19:58:02.094 [http-nio-8080-exec-2] LocalXmlResourceResolver - Interpreting public/system identifier : [-//Hibernate/Hibernate Configuration DTD//EN] - [http://www.hibernate.org/dtd/hibernate-configuration-3.0.dtd]
[DEBUG] 2019-12-11 19:58:02.095 [http-nio-8080-exec-2] LocalXmlResourceResolver - Recognized hibernate-configuration identifier; attempting to resolve on classpath under org/hibernate/
[DEBUG] 2019-12-11 19:58:02.118 [http-nio-8080-exec-2] JaxbCfgProcessor - cfg.xml document did not define namespaces; wrapping in custom event reader to introduce namespace information
[DEBUG] 2019-12-11 19:58:02.525 [http-nio-8080-exec-2] ServiceBinding - Overriding existing service binding [org.hibernate.secure.spi.JaccService]
[DEBUG] 2019-12-11 19:58:02.576 [http-nio-8080-exec-2] RegionFactoryInitiator - Cannot default RegionFactory based on registered strategies as `[]` RegionFactory strategies were registered
[DEBUG] 2019-12-11 19:58:02.579 [http-nio-8080-exec-2] RegionFactoryInitiator - Cache region factory : org.hibernate.cache.internal.NoCachingRegionFactory
                - CollectionAttributeFetchImpl(collection=dqtravelspots.entity.Usertrip.Pointsofinterest, querySpaceUid=<gen:3>, path=dqtravelspots.entity.User.Usertrips.<elements>.Pointsofinterest)
                   - (collection element) CollectionFetchableElementEntityGraph(entity=dqtravelspots.entity.Pointofinterest, querySpaceUid=<gen:4>, path=dqtravelspots.entity.User.Usertrips.<elements>.Pointsofinterest.<elements>)
    - QuerySpaces
       - EntityQuerySpaceImpl(uid=<gen:0>, entity=dqtravelspots.entity.User)
          - SQL table alias mapping - user0_
          - alias suffix - 0_
          - suffixed key columns - {id1_2_0_}
          - JOIN (JoinDefinedByMetadata(Usertrips)) : <gen:0> -> <gen:1>
             - CollectionQuerySpaceImpl(uid=<gen:1>, collection=dqtravelspots.entity.User.Usertrips)
                - SQL table alias mapping - usertrips1_
                - alias suffix - 1_
                - suffixed key columns - {user_id7_3_1_}
                - entity-element alias suffix - 2_
                - 2_entity-element suffixed key columns - id1_3_2_
                - JOIN (JoinDefinedByMetadata(elements)) : <gen:1> -> <gen:2>
                   - EntityQuerySpaceImpl(uid=<gen:2>, entity=dqtravelspots.entity.Usertrip)
                      - SQL table alias mapping - usertrips1_
                      - alias suffix - 2_
                      - suffixed key columns - {id1_3_2_}
                      - JOIN (JoinDefinedByMetadata(Pointsofinterest)) : <gen:2> -> <gen:3>
                         - CollectionQuerySpaceImpl(uid=<gen:3>, collection=dqtravelspots.entity.Usertrip.Pointsofinterest)
                            - SQL table alias mapping - pointsofin2_
                            - alias suffix - 3_
                            - suffixed key columns - {usertrip8_0_3_}
                            - entity-element alias suffix - 4_
                            - 4_entity-element suffixed key columns - id1_0_4_
                            - JOIN (JoinDefinedByMetadata(elements)) : <gen:3> -> <gen:4>
                               - EntityQuerySpaceImpl(uid=<gen:4>, entity=dqtravelspots.entity.Pointofinterest)
                                  - SQL table alias mapping - pointsofin2_
                                  - alias suffix - 4_
                                  - suffixed key columns - {id1_0_4_}

[DEBUG] 2019-12-11 19:58:04.899 [http-nio-8080-exec-2] EntityLoader - Static select for entity dqtravelspots.entity.User [READ]: select user0_.id as id1_2_0_, user0_.date_registered as date_reg2_2_0_, user0_.email as email3_2_0_, user0_.first_name as first_na4_2_0_, user0_.last_name as last_nam5_2_0_, user0_.password as password6_2_0_, user0_.user_name as user_nam7_2_0_, usertrips1_.user_id as user_id7_3_1_, usertrips1_.id as id1_3_1_, usertrips1_.id as id1_3_2_, usertrips1_.citylocationcode as cityloca2_3_2_, usertrips1_.comment as comment3_3_2_, usertrips1_.date_registered as date_reg4_3_2_, usertrips1_.numofpoints as numofpoi5_3_2_, usertrips1_.rating as rating6_3_2_, usertrips1_.user_id as user_id7_3_2_, pointsofin2_.usertrips_id as usertrip8_0_3_, pointsofin2_.id as id1_0_3_, pointsofin2_.id as id1_0_4_, pointsofin2_.citylocationcode as cityloca2_0_4_, pointsofin2_.comment as comment3_0_4_, pointsofin2_.date_registered as date_reg4_0_4_, pointsofin2_.description as descript5_0_4_, pointsofin2_.title as title6_0_4_, pointsofin2_.url as url7_0_4_, pointsofin2_.usertrips_id as usertrip8_0_4_ from user user0_ left outer join usertrips usertrips1_ on user0_.id=usertrips1_.user_id left outer join pointofinterest pointsofin2_ on usertrips1_.id=pointsofin2_.usertrips_id where user0_.id=?
[DEBUG] 2019-12-11 19:58:04.899 [http-nio-8080-exec-2] Loader - Static select for action ACTION_MERGE on entity dqtravelspots.entity.User: select user0_.id as id1_2_1_, user0_.date_registered as date_reg2_2_1_, user0_.email as email3_2_1_, user0_.first_name as first_na4_2_1_, user0_.last_name as last_nam5_2_1_, user0_.password as password6_2_1_, user0_.user_name as user_nam7_2_1_, usertrips1_.user_id as user_id7_3_3_, usertrips1_.id as id1_3_3_, usertrips1_.id as id1_3_0_, usertrips1_.citylocationcode as cityloca2_3_0_, usertrips1_.comment as comment3_3_0_, usertrips1_.date_registered as date_reg4_3_0_, usertrips1_.numofpoints as numofpoi5_3_0_, usertrips1_.rating as rating6_3_0_, usertrips1_.user_id as user_id7_3_0_ from user user0_ left outer join usertrips usertrips1_ on user0_.id=usertrips1_.user_id where user0_.id=?
[DEBUG] 2019-12-11 19:58:04.899 [http-nio-8080-exec-2] Loader - Static select for action ACTION_REFRESH on entity dqtravelspots.entity.User: select user0_.id as id1_2_1_, user0_.date_registered as date_reg2_2_1_, user0_.email as email3_2_1_, user0_.first_name as first_na4_2_1_, user0_.last_name as last_nam5_2_1_, user0_.password as password6_2_1_, user0_.user_name as user_nam7_2_1_, usertrips1_.user_id as user_id7_3_3_, usertrips1_.id as id1_3_3_, usertrips1_.id as id1_3_0_, usertrips1_.citylocationcode as cityloca2_3_0_, usertrips1_.comment as comment3_3_0_, usertrips1_.date_registered as date_reg4_3_0_, usertrips1_.numofpoints as numofpoi5_3_0_, usertrips1_.rating as rating6_3_0_, usertrips1_.user_id as user_id7_3_0_ from user user0_ left outer join usertrips usertrips1_ on user0_.id=usertrips1_.user_id where user0_.id=?
[DEBUG] 2019-12-11 19:58:04.899 [http-nio-8080-exec-2] AbstractEntityPersister - Static SQL for entity: dqtravelspots.entity.Role
[DEBUG] 2019-12-11 19:58:04.899 [http-nio-8080-exec-2] AbstractEntityPersister -  Version select: select id from role where id =?
[DEBUG] 2019-12-11 19:58:04.899 [http-nio-8080-exec-2] AbstractEntityPersister -  Snapshot select: select role_.id, role_.role_name as role_nam2_1_, role_.user_id as user_id3_1_, role_.user_name as user_nam4_1_ from role role_ where role_.id=?
[DEBUG] 2019-12-11 19:58:04.899 [http-nio-8080-exec-2] AbstractEntityPersister -  Insert 0: insert into role (role_name, user_id, user_name, id) values (?, ?, ?, ?)
[DEBUG] 2019-12-11 19:58:04.899 [http-nio-8080-exec-2] AbstractEntityPersister -  Update 0: update role set role_name=?, user_id=?, user_name=? where id=?
[DEBUG] 2019-12-11 19:58:04.899 [http-nio-8080-exec-2] AbstractEntityPersister -  Delete 0: delete from role where id=?
[DEBUG] 2019-12-11 19:58:04.899 [http-nio-8080-exec-2] AbstractEntityPersister -  Identity insert: insert into role (role_name, user_id, user_name) values (?, ?, ?)
[DEBUG] 2019-12-11 19:58:04.899 [http-nio-8080-exec-2] QuerySpacesImpl - Adding QuerySpace : uid = <gen:0> -> org.hibernate.loader.plan.build.internal.spaces.EntityQuerySpaceImpl@75d5557]
[DEBUG] 2019-12-11 19:58:04.900 [http-nio-8080-exec-2] MetamodelGraphWalker - Visiting attribute path : roleName
[DEBUG] 2019-12-11 19:58:04.900 [http-nio-8080-exec-2] MetamodelGraphWalker - Visiting attribute path : userID
[DEBUG] 2019-12-11 19:58:04.900 [http-nio-8080-exec-2] MetamodelGraphWalker - Visiting attribute path : userName
[DEBUG] 2019-12-11 19:58:04.900 [http-nio-8080-exec-2] FetchStyleLoadPlanBuildingAssociationVisitationStrategy - Building LoadPlan...
[DEBUG] 2019-12-11 19:58:04.900 [http-nio-8080-exec-2] LoadQueryJoinAndFetchProcessor - processing queryspace <gen:0>
[DEBUG] 2019-12-11 19:58:04.900 [http-nio-8080-exec-2] LoadPlanTreePrinter - LoadPlan(entity=dqtravelspots.entity.Role)
    - Returns
       - EntityReturnImpl(entity=dqtravelspots.entity.Role, querySpaceUid=<gen:0>, path=dqtravelspots.entity.Role)
    - QuerySpaces
       - EntityQuerySpaceImpl(uid=<gen:0>, entity=dqtravelspots.entity.Role)
          - SQL table alias mapping - role0_
          - alias suffix - 0_
          - suffixed key columns - {id1_1_0_}

[DEBUG] 2019-12-11 19:58:04.900 [http-nio-8080-exec-2] EntityLoader - Static select for entity dqtravelspots.entity.Role [NONE]: select role0_.id as id1_1_0_, role0_.role_name as role_nam2_1_0_, role0_.user_id as user_id3_1_0_, role0_.user_name as user_nam4_1_0_ from role role0_ where role0_.id=?
[DEBUG] 2019-12-11 19:58:04.900 [http-nio-8080-exec-2] QuerySpacesImpl - Adding QuerySpace : uid = <gen:0> -> org.hibernate.loader.plan.build.internal.spaces.EntityQuerySpaceImpl@782292c0]
[DEBUG] 2019-12-11 19:58:04.900 [http-nio-8080-exec-2] MetamodelGraphWalker - Visiting attribute path : roleName
[DEBUG] 2019-12-11 19:58:04.900 [http-nio-8080-exec-2] MetamodelGraphWalker - Visiting attribute path : userID
[DEBUG] 2019-12-11 19:58:04.900 [http-nio-8080-exec-2] MetamodelGraphWalker - Visiting attribute path : userName
[DEBUG] 2019-12-11 19:58:04.900 [http-nio-8080-exec-2] FetchStyleLoadPlanBuildingAssociationVisitationStrategy - Building LoadPlan...
[DEBUG] 2019-12-11 19:58:04.900 [http-nio-8080-exec-2] LoadQueryJoinAndFetchProcessor - processing queryspace <gen:0>
[DEBUG] 2019-12-11 19:58:04.900 [http-nio-8080-exec-2] LoadPlanTreePrinter - LoadPlan(entity=dqtravelspots.entity.Role)
    - Returns
       - EntityReturnImpl(entity=dqtravelspots.entity.Role, querySpaceUid=<gen:0>, path=dqtravelspots.entity.Role)
    - QuerySpaces
       - EntityQuerySpaceImpl(uid=<gen:0>, entity=dqtravelspots.entity.Role)
          - SQL table alias mapping - role0_
          - alias suffix - 0_
          - suffixed key columns - {id1_1_0_}

[DEBUG] 2019-12-11 19:58:04.900 [http-nio-8080-exec-2] EntityLoader - Static select for entity dqtravelspots.entity.Role [READ]: select role0_.id as id1_1_0_, role0_.role_name as role_nam2_1_0_, role0_.user_id as user_id3_1_0_, role0_.user_name as user_nam4_1_0_ from role role0_ where role0_.id=?
[DEBUG] 2019-12-11 19:58:04.900 [http-nio-8080-exec-2] Loader - Static select for action ACTION_MERGE on entity dqtravelspots.entity.Role: select role0_.id as id1_1_0_, role0_.role_name as role_nam2_1_0_, role0_.user_id as user_id3_1_0_, role0_.user_name as user_nam4_1_0_ from role role0_ where role0_.id=?
[DEBUG] 2019-12-11 19:58:04.901 [http-nio-8080-exec-2] Loader - Static select for action ACTION_REFRESH on entity dqtravelspots.entity.Role: select role0_.id as id1_1_0_, role0_.role_name as role_nam2_1_0_, role0_.user_id as user_id3_1_0_, role0_.user_name as user_nam4_1_0_ from role role0_ where role0_.id=?
[DEBUG] 2019-12-11 19:58:04.910 [http-nio-8080-exec-2] QuerySpacesImpl - Adding QuerySpace : uid = <gen:0> -> org.hibernate.loader.plan.build.internal.spaces.CollectionQuerySpaceImpl@24946f9d]
[DEBUG] 2019-12-11 19:58:04.910 [http-nio-8080-exec-2] QuerySpacesImpl - Adding QuerySpace : uid = <gen:1> -> org.hibernate.loader.plan.build.internal.spaces.EntityQuerySpaceImpl@4410122a]
[DEBUG] 2019-12-11 19:58:04.910 [http-nio-8080-exec-2] MetamodelGraphWalker - Visiting attribute path : Pointsofinterest
[DEBUG] 2019-12-11 19:58:04.910 [http-nio-8080-exec-2] QuerySpacesImpl - Adding QuerySpace : uid = <gen:2> -> org.hibernate.loader.plan.build.internal.spaces.CollectionQuerySpaceImpl@1669b81c]
[DEBUG] 2019-12-11 19:58:04.910 [http-nio-8080-exec-2] QuerySpacesImpl - Adding QuerySpace : uid = <gen:3> -> org.hibernate.loader.plan.build.internal.spaces.EntityQuerySpaceImpl@522c69b9]
[DEBUG] 2019-12-11 19:58:04.910 [http-nio-8080-exec-2] MetamodelGraphWalker - Visiting attribute path : cityLocation
[DEBUG] 2019-12-11 19:58:04.910 [http-nio-8080-exec-2] MetamodelGraphWalker - Visiting attribute path : comment
[DEBUG] 2019-12-11 19:58:04.910 [http-nio-8080-exec-2] MetamodelGraphWalker - Visiting attribute path : dateRegistered
[DEBUG] 2019-12-11 19:58:04.910 [http-nio-8080-exec-2] MetamodelGraphWalker - Visiting attribute path : numOfPoints
[DEBUG] 2019-12-11 19:58:04.910 [http-nio-8080-exec-2] MetamodelGraphWalker - Visiting attribute path : rating
[DEBUG] 2019-12-11 19:58:04.910 [http-nio-8080-exec-2] MetamodelGraphWalker - Visiting attribute path : user
[DEBUG] 2019-12-11 19:58:04.910 [http-nio-8080-exec-2] MetamodelGraphWalker - Property path deemed to be circular : user
[DEBUG] 2019-12-11 19:58:04.911 [http-nio-8080-exec-2] FetchStyleLoadPlanBuildingAssociationVisitationStrategy - Building LoadPlan...
[DEBUG] 2019-12-11 19:58:04.915 [http-nio-8080-exec-2] LoadQueryJoinAndFetchProcessor - processing queryspace <gen:0>
[DEBUG] 2019-12-11 19:58:04.915 [http-nio-8080-exec-2] LoadPlanTreePrinter - LoadPlan(collection=dqtravelspots.entity.User.Usertrips)
    - Returns
       - CollectionReturnImpl(collection=dqtravelspots.entity.User.Usertrips, querySpaceUid=<gen:0>, path=[dqtravelspots.entity.User.Usertrips])
          - (collection element) CollectionFetchableElementEntityGraph(entity=dqtravelspots.entity.Usertrip, querySpaceUid=<gen:1>, path=[dqtravelspots.entity.User.Usertrips].<elements>)
             - CollectionAttributeFetchImpl(collection=dqtravelspots.entity.Usertrip.Pointsofinterest, querySpaceUid=<gen:2>, path=[dqtravelspots.entity.User.Usertrips].<elements>.Pointsofinterest)
                - (collection element) CollectionFetchableElementEntityGraph(entity=dqtravelspots.entity.Pointofinterest, querySpaceUid=<gen:3>, path=[dqtravelspots.entity.User.Usertrips].<elements>.Pointsofinterest.<elements>)
    - QuerySpaces
       - CollectionQuerySpaceImpl(uid=<gen:0>, collection=dqtravelspots.entity.User.Usertrips)
          - SQL table alias mapping - usertrips0_
          - alias suffix - 0_
          - suffixed key columns - {user_id7_3_0_}
          - entity-element alias suffix - 1_
          - 1_entity-element suffixed key columns - id1_3_1_
          - JOIN (JoinDefinedByMetadata(elements)) : <gen:0> -> <gen:1>
             - EntityQuerySpaceImpl(uid=<gen:1>, entity=dqtravelspots.entity.Usertrip)
                - SQL table alias mapping - usertrips0_
                - alias suffix - 1_
                - suffixed key columns - {id1_3_1_}

[DEBUG] 2019-12-11 19:58:04.916 [http-nio-8080-exec-2] CollectionLoader - Static select for collection dqtravelspots.entity.User.Usertrips: select usertrips0_.user_id as user_id7_3_0_, usertrips0_.id as id1_3_0_, usertrips0_.id as id1_3_1_, usertrips0_.citylocationcode as cityloca2_3_1_, usertrips0_.comment as comment3_3_1_, usertrips0_.date_registered as date_reg4_3_1_, usertrips0_.numofpoints as numofpoi5_3_1_, usertrips0_.rating as rating6_3_1_, usertrips0_.user_id as user_id7_3_1_ from usertrips usertrips0_ where usertrips0_.user_id=?
[DEBUG] 2019-12-11 19:58:04.916 [http-nio-8080-exec-2] QuerySpacesImpl - Adding QuerySpace : uid = <gen:0> -> org.hibernate.loader.plan.build.internal.spaces.CollectionQuerySpaceImpl@6c417c47]
[DEBUG] 2019-12-11 19:58:04.916 [http-nio-8080-exec-2] QuerySpacesImpl - Adding QuerySpace : uid = <gen:1> -> org.hibernate.loader.plan.build.internal.spaces.EntityQuerySpaceImpl@801b61b]
[DEBUG] 2019-12-11 19:58:04.916 [http-nio-8080-exec-2] MetamodelGraphWalker - Visiting attribute path : cityLocation
[DEBUG] 2019-12-11 19:58:04.916 [http-nio-8080-exec-2] MetamodelGraphWalker - Visiting attribute path : comment
[DEBUG] 2019-12-11 19:58:04.916 [http-nio-8080-exec-2] MetamodelGraphWalker - Visiting attribute path : dateRegistered
[DEBUG] 2019-12-11 19:58:04.916 [http-nio-8080-exec-2] MetamodelGraphWalker - Visiting attribute path : description
[DEBUG] 2019-12-11 19:58:04.916 [http-nio-8080-exec-2] MetamodelGraphWalker - Visiting attribute path : title
[DEBUG] 2019-12-11 19:58:04.916 [http-nio-8080-exec-2] MetamodelGraphWalker - Visiting attribute path : url
[DEBUG] 2019-12-11 19:58:04.916 [http-nio-8080-exec-2] MetamodelGraphWalker - Visiting attribute path : usertrips
[DEBUG] 2019-12-11 19:58:04.916 [http-nio-8080-exec-2] MetamodelGraphWalker - Property path deemed to be circular : usertrips
[DEBUG] 2019-12-11 19:58:04.916 [http-nio-8080-exec-2] FetchStyleLoadPlanBuildingAssociationVisitationStrategy - Building LoadPlan...
[DEBUG] 2019-12-11 19:58:04.916 [http-nio-8080-exec-2] LoadQueryJoinAndFetchProcessor - processing queryspace <gen:0>
[DEBUG] 2019-12-11 19:58:04.917 [http-nio-8080-exec-2] LoadPlanTreePrinter - LoadPlan(collection=dqtravelspots.entity.Usertrip.Pointsofinterest)
    - Returns
       - CollectionReturnImpl(collection=dqtravelspots.entity.Usertrip.Pointsofinterest, querySpaceUid=<gen:0>, path=[dqtravelspots.entity.Usertrip.Pointsofinterest])
          - (collection element) CollectionFetchableElementEntityGraph(entity=dqtravelspots.entity.Pointofinterest, querySpaceUid=<gen:1>, path=[dqtravelspots.entity.Usertrip.Pointsofinterest].<elements>)
    - QuerySpaces
       - CollectionQuerySpaceImpl(uid=<gen:0>, collection=dqtravelspots.entity.Usertrip.Pointsofinterest)
          - SQL table alias mapping - pointsofin0_
          - alias suffix - 0_
          - suffixed key columns - {usertrip8_0_0_}
          - entity-element alias suffix - 1_
          - 1_entity-element suffixed key columns - id1_0_1_
          - JOIN (JoinDefinedByMetadata(elements)) : <gen:0> -> <gen:1>
             - EntityQuerySpaceImpl(uid=<gen:1>, entity=dqtravelspots.entity.Pointofinterest)
                - SQL table alias mapping - pointsofin0_
                - alias suffix - 1_
                - suffixed key columns - {id1_0_1_}

[DEBUG] 2019-12-11 19:58:04.917 [http-nio-8080-exec-2] CollectionLoader - Static select for collection dqtravelspots.entity.Usertrip.Pointsofinterest: select pointsofin0_.usertrips_id as usertrip8_0_0_, pointsofin0_.id as id1_0_0_, pointsofin0_.id as id1_0_1_, pointsofin0_.citylocationcode as cityloca2_0_1_, pointsofin0_.comment as comment3_0_1_, pointsofin0_.date_registered as date_reg4_0_1_, pointsofin0_.description as descript5_0_1_, pointsofin0_.title as title6_0_1_, pointsofin0_.url as url7_0_1_, pointsofin0_.usertrips_id as usertrip8_0_1_ from pointofinterest pointsofin0_ where pointsofin0_.usertrips_id=?
[DEBUG] 2019-12-11 19:58:04.983 [http-nio-8080-exec-2] SchemaManagementToolCoordinator - No actions specified; doing nothing
[DEBUG] 2019-12-11 19:58:04.983 [http-nio-8080-exec-2] JtaPlatformInitiator - No JtaPlatform was specified, checking resolver
[DEBUG] 2019-12-11 19:58:04.984 [http-nio-8080-exec-2] JtaPlatformResolverInitiator - No JtaPlatformResolver was specified, using default [org.hibernate.engine.transaction.jta.platform.internal.StandardJtaPlatformResolver]
[DEBUG] 2019-12-11 19:58:05.005 [http-nio-8080-exec-2] StandardJtaPlatformResolver - Could not resolve JtaPlatform, using default [org.hibernate.engine.transaction.jta.platform.internal.NoJtaPlatform]
[INFO ] 2019-12-11 19:58:05.005 [http-nio-8080-exec-2] JtaPlatformInitiator - HHH000490: Using JtaPlatform implementation: [org.hibernate.engine.transaction.jta.platform.internal.NoJtaPlatform]
[DEBUG] 2019-12-11 19:58:05.006 [http-nio-8080-exec-2] NamedQueryRepository - Checking 0 named HQL queries
[DEBUG] 2019-12-11 19:58:05.006 [http-nio-8080-exec-2] NamedQueryRepository - Checking 0 named SQL queries
[DEBUG] 2019-12-11 19:58:05.009 [http-nio-8080-exec-2] SessionFactoryRegistry - Initializing SessionFactoryRegistry : org.hibernate.internal.SessionFactoryRegistry@40e0b371
[DEBUG] 2019-12-11 19:58:05.011 [http-nio-8080-exec-2] SessionFactoryRegistry - Registering SessionFactory: 3d56aa94-b973-4764-ba75-b655be5a682a (<unnamed>)
[DEBUG] 2019-12-11 19:58:05.011 [http-nio-8080-exec-2] SessionFactoryRegistry - Not binding SessionFactory to JNDI, no JNDI name configured
[DEBUG] 2019-12-11 19:58:05.152 [http-nio-8080-exec-2] StatisticsInitiator - Statistics initialized [enabled=false]
[DEBUG] 2019-12-11 19:58:05.216 [http-nio-8080-exec-2] CriteriaQueryImpl - Rendered criteria query -> select generatedAlias0 from Usertrip as generatedAlias0 where generatedAlias0.user=2
[DEBUG] 2019-12-11 19:58:05.241 [http-nio-8080-exec-2] QueryTranslatorFactoryInitiator - QueryTranslatorFactory: org.hibernate.hql.internal.ast.ASTQueryTranslatorFactory@69019e8b
[DEBUG] 2019-12-11 19:58:05.284 [http-nio-8080-exec-2] QueryTranslatorImpl - parse() - HQL: select generatedAlias0 from dqtravelspots.entity.Usertrip as generatedAlias0 where generatedAlias0.user=2
